code,date,open,close,diff,rate
SPI@SPX,20211230,4794.23,4778.73,-14.33,-0.3
SPI@SPX,20211228,4795.49,4786.35,-4.84,-0.1
SPI@SPX,20211227,4733.99,4791.19,65.4,1.38
SPI@SPX,20211223,4703.96,4725.79,29.23,0.62
SPI@SPX,20211222,4650.36,4696.56,47.33,1.02
SPI@SPX,20211221,4594.96,4649.23,81.21,1.78
SPI@SPX,20211220,4587.9,4568.02,-52.62,-1.14
SPI@SPX,20211217,4652.5,4620.64,-48.03,-1.03
SPI@SPX,20211216,4719.13,4668.67,-41.18,-0.87
SPI@SPX,20211215,4636.46,4709.85,75.76,1.63
SPI@SPX,20211213,4710.3,4668.97,-43.05,-0.91
SPI@SPX,20211210,4687.64,4712.02,44.57,0.95
SPI@SPX,20211209,4691.0,4667.45,-33.76,-0.72
SPI@SPX,20211208,4690.86,4701.21,14.46,0.31
SPI@SPX,20211207,4631.97,4686.75,95.08,2.07
SPI@SPX,20211206,4548.37,4591.67,53.24,1.17
SPI@SPX,20211203,4589.49,4538.43,-38.67,-0.84
SPI@SPX,20211202,4504.73,4577.1,64.06,1.42
SPI@SPX,20211201,4602.82,4513.04,-53.96,-1.18
SPI@SPX,20211129,4628.75,4655.27,60.65,1.32
SPI@SPX,20211126,4664.63,4594.62,-106.84,-2.27
SPI@SPX,20211124,4675.78,4701.46,10.76,0.23
SPI@SPX,20211123,4678.48,4690.7,7.76,0.17
SPI@SPX,20211122,4712.0,4682.94,-15.02,-0.32
SPI@SPX,20211119,4708.44,4697.96,-6.58,-0.14
SPI@SPX,20211118,4700.72,4704.54,15.87,0.34
SPI@SPX,20211117,4701.5,4688.67,-12.23,-0.26
SPI@SPX,20211116,4679.42,4700.9,18.1,0.39
SPI@SPX,20211112,4655.24,4682.85,33.58,0.72
SPI@SPX,20211111,4659.39,4649.27,2.56,0.06
SPI@SPX,20211110,4670.26,4646.71,-38.54,-0.82
SPI@SPX,20211109,4707.25,4685.25,-16.45,-0.35
SPI@SPX,20211108,4701.48,4701.7,4.17,0.09
SPI@SPX,20211105,4699.26,4697.53,17.47,0.37
SPI@SPX,20211104,4662.93,4680.06,19.49,0.42
SPI@SPX,20211103,4630.65,4660.57,29.92,0.65
SPI@SPX,20211102,4613.34,4630.65,16.98,0.37
SPI@SPX,20211029,4572.87,4605.38,8.96,0.19
SPI@SPX,20211028,4562.84,4596.42,44.74,0.98
SPI@SPX,20211027,4580.22,4551.68,-23.11,-0.51
SPI@SPX,20211026,4578.69,4574.79,8.31,0.18
SPI@SPX,20211025,4553.69,4566.48,21.58,0.47
SPI@SPX,20211022,4546.12,4544.9,-4.88,-0.11
SPI@SPX,20211021,4532.24,4549.78,13.59,0.3
SPI@SPX,20211020,4524.42,4536.19,16.56,0.37
SPI@SPX,20211019,4497.34,4519.63,33.17,0.74
SPI@SPX,20211015,4447.69,4471.37,33.11,0.75
SPI@SPX,20211014,4386.75,4438.26,74.46,1.71
SPI@SPX,20211013,4358.01,4363.8,13.15,0.3
SPI@SPX,20211012,4368.31,4350.65,-10.54,-0.24
SPI@SPX,20211011,4385.44,4361.19,-30.15,-0.69
SPI@SPX,20211008,4406.51,4391.34,-8.42,-0.19
SPI@SPX,20211007,4383.73,4399.76,36.21,0.83
SPI@SPX,20211006,4319.57,4363.55,17.83,0.41
SPI@SPX,20211005,4309.87,4345.72,45.26,1.05
SPI@SPX,20211001,4317.16,4357.04,49.5,1.15
SPI@SPX,20210930,4370.67,4307.54,-51.92,-1.19
SPI@SPX,20210929,4362.41,4359.46,6.83,0.16
SPI@SPX,20210928,4419.54,4352.63,-90.48,-2.04
SPI@SPX,20210927,4442.12,4443.11,-12.37,-0.28
SPI@SPX,20210924,4438.04,4455.48,6.5,0.15
SPI@SPX,20210923,4406.75,4448.98,53.34,1.21
SPI@SPX,20210922,4367.43,4395.64,41.45,0.95
SPI@SPX,20210921,4374.45,4354.19,-3.54,-0.08
SPI@SPX,20210917,4469.74,4432.99,-40.76,-0.91
SPI@SPX,20210916,4477.09,4473.75,-6.95,-0.16
SPI@SPX,20210915,4447.49,4480.7,37.65,0.85
SPI@SPX,20210914,4479.33,4443.05,-25.68,-0.57
SPI@SPX,20210913,4474.81,4468.73,10.15,0.23
SPI@SPX,20210910,4506.92,4458.58,-34.7,-0.77
SPI@SPX,20210909,4513.02,4493.28,-20.79,-0.46
SPI@SPX,20210908,4518.09,4514.07,-5.96,-0.13
SPI@SPX,20210907,4535.38,4520.03,-15.4,-0.34
SPI@SPX,20210902,4534.48,4536.95,12.86,0.28
SPI@SPX,20210901,4528.8,4524.09,1.41,0.03
SPI@SPX,20210831,4529.75,4522.68,-6.11,-0.13
SPI@SPX,20210830,4513.76,4528.79,19.42,0.43
SPI@SPX,20210827,4474.1,4509.37,39.37,0.88
SPI@SPX,20210826,4493.75,4470.0,-26.19,-0.58
SPI@SPX,20210825,4490.45,4496.19,9.96,0.22
SPI@SPX,20210824,4484.4,4486.23,6.7,0.15
SPI@SPX,20210823,4450.29,4479.53,37.86,0.85
SPI@SPX,20210819,4382.44,4405.8,5.53,0.13
SPI@SPX,20210818,4440.94,4400.27,-47.81,-1.07
SPI@SPX,20210817,4462.12,4448.08,-31.63,-0.71
SPI@SPX,20210816,4461.65,4479.71,11.71,0.26
SPI@SPX,20210813,4464.84,4468.0,7.17,0.16
SPI@SPX,20210812,4446.08,4460.83,13.13,0.3
SPI@SPX,20210811,4442.18,4447.7,10.95,0.25
SPI@SPX,20210810,4435.79,4436.75,4.4,0.1
SPI@SPX,20210809,4437.77,4432.35,-4.17,-0.09
SPI@SPX,20210805,4408.86,4429.1,26.44,0.6
SPI@SPX,20210804,4415.95,4402.66,-20.49,-0.46
SPI@SPX,20210803,4392.74,4423.15,35.99,0.82
SPI@SPX,20210802,4406.86,4387.16,-8.1,-0.18
SPI@SPX,20210730,4395.12,4395.26,-23.89,-0.54
SPI@SPX,20210729,4403.59,4419.15,18.51,0.42
SPI@SPX,20210728,4402.95,4400.64,-0.82,-0.02
SPI@SPX,20210727,4416.38,4401.46,-20.84,-0.47
SPI@SPX,20210726,4409.58,4422.3,10.51,0.24
SPI@SPX,20210722,4361.27,4367.48,8.79,0.2
SPI@SPX,20210721,4331.13,4358.69,35.63,0.82
SPI@SPX,20210720,4265.11,4323.06,64.57,1.52
SPI@SPX,20210719,4296.4,4258.49,-68.67,-1.59
SPI@SPX,20210716,4367.43,4327.16,-32.87,-0.75
SPI@SPX,20210715,4369.02,4360.03,-14.27,-0.33
SPI@SPX,20210714,4380.11,4374.3,5.09,0.12
SPI@SPX,20210713,4381.07,4369.21,-15.42,-0.35
SPI@SPX,20210712,4372.41,4384.63,15.08,0.35
SPI@SPX,20210708,4321.07,4320.82,-37.31,-0.86
SPI@SPX,20210707,4351.01,4358.13,14.59,0.34
SPI@SPX,20210706,4356.46,4343.54,-8.8,-0.2
SPI@SPX,20210702,4326.6,4352.34,32.4,0.75
SPI@SPX,20210701,4300.73,4319.94,22.44,0.52
SPI@SPX,20210630,4290.65,4297.5,5.7,0.13
SPI@SPX,20210629,4293.21,4291.8,1.19,0.03
SPI@SPX,20210628,4284.9,4290.61,9.91,0.23
SPI@SPX,20210625,4274.45,4280.7,14.21,0.33
SPI@SPX,20210623,4249.27,4241.84,-4.6,-0.11
SPI@SPX,20210622,4224.61,4246.44,21.65,0.51
SPI@SPX,20210621,4173.4,4224.79,58.34,1.4
SPI@SPX,20210618,4204.78,4166.45,-55.41,-1.31
SPI@SPX,20210617,4220.37,4221.86,-1.84,-0.04
SPI@SPX,20210616,4248.87,4223.7,-22.89,-0.54
SPI@SPX,20210615,4255.28,4246.59,-8.56,-0.2
SPI@SPX,20210614,4248.31,4255.15,7.71,0.18
SPI@SPX,20210611,4242.9,4247.44,8.26,0.19
SPI@SPX,20210609,4232.99,4219.55,-7.71,-0.18
SPI@SPX,20210608,4233.81,4227.26,0.74,0.02
SPI@SPX,20210607,4229.34,4226.52,-3.37,-0.08
SPI@SPX,20210604,4206.05,4229.89,37.04,0.88
SPI@SPX,20210603,4191.43,4192.85,-15.27,-0.36
SPI@SPX,20210602,4206.82,4208.12,6.08,0.14
SPI@SPX,20210601,4216.52,4202.04,-2.07,-0.05
SPI@SPX,20210528,4210.77,4204.11,3.23,0.08
SPI@SPX,20210527,4201.94,4200.88,4.89,0.12
SPI@SPX,20210525,4205.94,4188.13,-8.92,-0.21
SPI@SPX,20210524,4170.16,4197.05,41.19,0.99
SPI@SPX,20210521,4168.61,4155.86,-3.26,-0.08
SPI@SPX,20210520,4121.97,4159.12,43.44,1.06
SPI@SPX,20210519,4098.45,4115.68,-12.15,-0.29
SPI@SPX,20210518,4165.94,4127.83,-35.46,-0.85
SPI@SPX,20210517,4169.92,4163.29,-10.56,-0.25
SPI@SPX,20210514,4129.58,4173.85,61.35,1.49
SPI@SPX,20210513,4074.99,4112.5,49.46,1.22
SPI@SPX,20210511,4150.34,4152.1,-36.33,-0.87
SPI@SPX,20210510,4228.29,4188.43,-44.17,-1.04
SPI@SPX,20210507,4210.34,4232.6,30.98,0.74
SPI@SPX,20210506,4169.14,4201.62,34.03,0.82
SPI@SPX,20210505,4177.06,4167.59,2.93,0.07
SPI@SPX,20210504,4179.04,4164.66,-28.0,-0.67
SPI@SPX,20210503,4191.98,4192.66,11.49,0.27
SPI@SPX,20210430,4198.1,4181.17,-30.3,-0.72
SPI@SPX,20210429,4206.14,4211.47,28.29,0.68
SPI@SPX,20210427,4188.25,4186.72,-0.9,-0.02
SPI@SPX,20210426,4185.03,4187.62,7.45,0.18
SPI@SPX,20210423,4138.78,4180.17,45.19,1.09
SPI@SPX,20210422,4170.46,4134.98,-38.44,-0.92
SPI@SPX,20210421,4128.42,4173.42,38.48,0.93
SPI@SPX,20210420,4159.18,4134.94,-28.32,-0.68
SPI@SPX,20210419,4179.8,4163.26,-22.21,-0.53
SPI@SPX,20210416,4174.14,4185.47,15.05,0.36
SPI@SPX,20210415,4139.76,4170.42,45.76,1.11
SPI@SPX,20210413,4130.1,4141.59,13.6,0.33
SPI@SPX,20210412,4124.71,4127.99,-0.81,-0.02
SPI@SPX,20210409,4096.11,4128.8,31.63,0.77
SPI@SPX,20210408,4089.95,4097.17,17.22,0.42
SPI@SPX,20210407,4074.29,4079.95,6.01,0.15
SPI@SPX,20210406,4075.57,4073.94,-3.97,-0.1
SPI@SPX,20210405,4034.44,4077.91,58.04,1.44
SPI@SPX,20210401,3992.78,4019.87,46.98,1.18
SPI@SPX,20210331,3967.25,3972.89,14.34,0.36
SPI@SPX,20210329,3969.31,3971.09,-3.45,-0.09
SPI@SPX,20210326,3917.12,3974.54,65.02,1.66
SPI@SPX,20210325,3879.34,3909.52,20.38,0.52
SPI@SPX,20210324,3919.93,3889.14,-21.38,-0.55
SPI@SPX,20210323,3937.6,3910.52,-30.07,-0.76
SPI@SPX,20210322,3916.48,3940.59,27.49,0.7
SPI@SPX,20210319,3913.14,3913.1,-2.36,-0.06
SPI@SPX,20210318,3953.5,3915.46,-58.66,-1.48
SPI@SPX,20210317,3949.57,3974.12,11.41,0.29
SPI@SPX,20210315,3942.96,3968.94,25.6,0.65
SPI@SPX,20210312,3924.52,3943.34,4.0,0.1
SPI@SPX,20210311,3915.54,3939.34,40.53,1.04
SPI@SPX,20210310,3891.99,3898.81,23.37,0.6
SPI@SPX,20210309,3851.93,3875.44,54.09,1.42
SPI@SPX,20210308,3844.39,3821.35,-20.59,-0.54
SPI@SPX,20210305,3793.58,3841.94,73.47,1.95
SPI@SPX,20210304,3818.53,3768.47,-51.25,-1.34
SPI@SPX,20210303,3863.99,3819.72,-50.57,-1.31
SPI@SPX,20210301,3842.51,3901.82,90.67,2.38
SPI@SPX,20210226,3839.66,3811.15,-18.19,-0.48
SPI@SPX,20210225,3915.8,3829.34,-96.09,-2.45
SPI@SPX,20210224,3873.71,3925.43,44.06,1.14
SPI@SPX,20210223,3857.07,3881.37,4.87,0.13
SPI@SPX,20210222,3885.55,3876.5,-30.21,-0.77
SPI@SPX,20210219,3921.16,3906.71,-7.26,-0.19
SPI@SPX,20210218,3915.86,3913.97,-17.36,-0.44
SPI@SPX,20210217,3918.5,3931.33,-1.26,-0.03
SPI@SPX,20210212,3911.65,3934.83,18.45,0.47
SPI@SPX,20210211,3916.4,3916.38,6.5,0.17
SPI@SPX,20210210,3920.78,3909.88,-1.35,-0.03
SPI@SPX,20210209,3910.49,3911.23,-4.36,-0.11
SPI@SPX,20210208,3892.59,3915.59,28.76,0.74
SPI@SPX,20210205,3878.3,3886.83,15.09,0.39
SPI@SPX,20210204,3836.66,3871.74,41.57,1.09
SPI@SPX,20210203,3840.27,3830.17,3.86,0.1
SPI@SPX,20210202,3791.84,3826.31,52.45,1.39
SPI@SPX,20210129,3778.05,3714.24,-73.14,-1.93
SPI@SPX,20210128,3755.75,3787.38,36.61,0.98
SPI@SPX,20210127,3836.83,3750.77,-98.85,-2.57
SPI@SPX,20210126,3862.96,3849.62,-5.74,-0.15
SPI@SPX,20210125,3851.68,3855.36,13.89,0.36
SPI@SPX,20210122,3844.24,3841.47,-11.6,-0.3
SPI@SPX,20210121,3857.46,3853.07,1.22,0.03
SPI@SPX,20210120,3816.22,3851.85,52.94,1.39
SPI@SPX,20210119,3781.88,3798.91,30.66,0.81
SPI@SPX,20210114,3814.98,3795.54,-14.3,-0.38
SPI@SPX,20210113,3802.23,3809.84,8.65,0.23
SPI@SPX,20210112,3801.62,3801.19,1.58,0.04
SPI@SPX,20210111,3803.14,3799.61,-25.07,-0.66
SPI@SPX,20210108,3815.05,3824.68,20.89,0.55
SPI@SPX,20210107,3764.71,3803.79,55.65,1.48
SPI@SPX,20210106,3712.2,3748.14,21.28,0.57
SPI@SPX,20210105,3698.02,3726.86,26.21,0.71
SPI@SPX,20210104,3764.61,3700.65,-55.42,-1.48
SPI@SPX,20201230,3736.19,3732.04,5.0,0.13
SPI@SPX,20201229,3750.01,3727.04,-8.32,-0.22
SPI@SPX,20201228,3723.03,3735.36,32.3,0.87
SPI@SPX,20201224,3694.03,3703.06,13.05,0.35
SPI@SPX,20201223,3693.42,3690.01,2.75,0.07
SPI@SPX,20201222,3698.08,3687.26,-7.66,-0.21
SPI@SPX,20201221,3684.28,3694.92,-14.49,-0.39
SPI@SPX,20201218,3722.39,3709.41,-13.07,-0.35
SPI@SPX,20201217,3713.65,3722.48,21.31,0.58
SPI@SPX,20201215,3666.41,3694.62,47.13,1.29
SPI@SPX,20201214,3675.27,3647.49,-15.97,-0.44
SPI@SPX,20201211,3656.08,3663.46,-4.64,-0.13
SPI@SPX,20201210,3659.13,3668.1,-4.72,-0.13
SPI@SPX,20201209,3705.98,3672.82,-29.43,-0.79
SPI@SPX,20201208,3683.05,3702.25,10.29,0.28
SPI@SPX,20201207,3694.73,3691.96,-7.16,-0.19
SPI@SPX,20201204,3670.94,3699.12,32.4,0.88
SPI@SPX,20201203,3668.28,3666.72,-2.29,-0.06
SPI@SPX,20201201,3645.87,3662.45,40.82,1.13
SPI@SPX,20201130,3634.18,3621.63,-16.72,-0.46
SPI@SPX,20201127,3638.55,3638.35,8.7,0.24
SPI@SPX,20201125,3635.5,3629.65,-5.76,-0.16
SPI@SPX,20201124,3594.52,3635.41,57.82,1.62
SPI@SPX,20201123,3566.82,3577.59,20.05,0.56
SPI@SPX,20201120,3579.31,3557.54,-24.33,-0.68
SPI@SPX,20201119,3559.41,3581.87,14.08,0.39
SPI@SPX,20201118,3612.09,3567.79,-41.74,-1.16
SPI@SPX,20201116,3600.16,3626.91,41.76,1.16
SPI@SPX,20201113,3552.57,3585.15,48.14,1.36
SPI@SPX,20201112,3562.67,3537.01,-35.65,-1.0
SPI@SPX,20201111,3563.22,3572.66,27.13,0.77
SPI@SPX,20201110,3543.26,3545.53,-4.97,-0.14
SPI@SPX,20201109,3583.04,3550.5,41.06,1.17
SPI@SPX,20201106,3508.34,3509.44,-1.01,-0.03
SPI@SPX,20201105,3485.74,3510.45,67.01,1.95
SPI@SPX,20201104,3406.46,3443.44,74.28,2.2
SPI@SPX,20201102,3296.2,3310.24,40.28,1.23
SPI@SPX,20201030,3293.59,3269.96,-40.15,-1.21
SPI@SPX,20201029,3277.17,3310.11,39.08,1.19
SPI@SPX,20201028,3342.48,3271.03,-119.65,-3.53
SPI@SPX,20201027,3403.15,3390.68,-10.29,-0.3
SPI@SPX,20201026,3441.42,3400.97,-64.42,-1.86
SPI@SPX,20201023,3464.9,3465.39,11.9,0.34
SPI@SPX,20201022,3438.5,3453.49,17.93,0.52
SPI@SPX,20201021,3439.91,3435.56,-7.56,-0.22
SPI@SPX,20201019,3493.66,3426.92,-56.89,-1.63
SPI@SPX,20201016,3493.5,3483.81,0.47,0.01
SPI@SPX,20201015,3453.72,3483.34,-5.33,-0.15
SPI@SPX,20201014,3515.47,3488.67,-23.26,-0.66
SPI@SPX,20201013,3534.01,3511.93,-22.29,-0.63
SPI@SPX,20201012,3500.02,3534.22,57.09,1.64
SPI@SPX,20201009,3459.67,3477.13,30.3,0.88
SPI@SPX,20201008,3434.28,3446.83,27.38,0.8
SPI@SPX,20201007,3384.56,3419.45,58.5,1.74
SPI@SPX,20201005,3367.27,3408.63,60.19,1.8
SPI@SPX,20201002,3338.94,3348.44,-32.36,-0.96
SPI@SPX,20201001,3385.87,3380.8,17.8,0.53
SPI@SPX,20200930,3341.21,3363.0,27.53,0.83
SPI@SPX,20200929,3350.92,3335.47,-16.13,-0.48
SPI@SPX,20200928,3333.9,3351.6,53.14,1.61
SPI@SPX,20200925,3236.66,3298.46,51.87,1.6
SPI@SPX,20200924,3226.14,3246.59,9.67,0.3
SPI@SPX,20200923,3320.11,3236.92,-78.65,-2.37
SPI@SPX,20200921,3285.57,3281.06,-38.41,-1.16
SPI@SPX,20200918,3357.38,3319.47,-37.54,-1.12
SPI@SPX,20200917,3346.86,3357.01,-28.48,-0.84
SPI@SPX,20200916,3411.23,3385.49,-15.71,-0.46
SPI@SPX,20200915,3407.73,3401.2,17.66,0.52
SPI@SPX,20200914,3363.56,3383.54,42.57,1.27
SPI@SPX,20200911,3352.7,3340.97,1.78,0.05
SPI@SPX,20200910,3412.56,3339.19,-59.77,-1.76
SPI@SPX,20200909,3369.82,3398.96,67.12,2.01
SPI@SPX,20200904,3453.6,3426.96,-28.1,-0.81
SPI@SPX,20200903,3564.74,3455.06,-125.78,-3.51
SPI@SPX,20200902,3543.76,3580.84,54.19,1.54
SPI@SPX,20200901,3507.44,3526.65,26.34,0.75
SPI@SPX,20200831,3509.73,3500.31,-7.7,-0.22
SPI@SPX,20200828,3494.69,3508.01,23.46,0.67
SPI@SPX,20200827,3485.14,3484.55,5.82,0.17
SPI@SPX,20200826,3449.97,3478.73,35.11,1.02
SPI@SPX,20200825,3435.95,3443.62,12.34,0.36
SPI@SPX,20200821,3386.01,3397.16,11.65,0.34
SPI@SPX,20200820,3360.48,3385.51,10.66,0.32
SPI@SPX,20200819,3392.51,3374.85,-14.93,-0.44
SPI@SPX,20200818,3387.04,3389.78,7.79,0.23
SPI@SPX,20200817,3380.86,3381.99,9.14,0.27
SPI@SPX,20200814,3368.66,3372.85,-0.58,-0.02
SPI@SPX,20200813,3372.95,3373.43,-6.92,-0.2
SPI@SPX,20200812,3355.46,3380.35,46.66,1.4
SPI@SPX,20200811,3370.34,3333.69,-26.78,-0.8
SPI@SPX,20200807,3340.05,3351.28,2.12,0.06
SPI@SPX,20200806,3323.17,3349.16,21.39,0.64
SPI@SPX,20200805,3317.37,3327.77,21.26,0.64
SPI@SPX,20200804,3289.92,3306.51,11.9,0.36
SPI@SPX,20200803,3288.26,3294.61,23.49,0.72
SPI@SPX,20200731,3270.45,3271.12,24.9,0.77
SPI@SPX,20200730,3231.76,3246.22,-12.22,-0.38
SPI@SPX,20200729,3227.22,3258.44,40.0,1.24
SPI@SPX,20200728,3234.27,3218.44,-20.97,-0.65
SPI@SPX,20200724,3218.58,3215.63,-20.03,-0.62
SPI@SPX,20200723,3271.64,3235.66,-40.36,-1.23
SPI@SPX,20200722,3254.86,3276.02,18.72,0.57
SPI@SPX,20200721,3268.52,3257.3,5.46,0.17
SPI@SPX,20200720,3224.29,3251.84,27.11,0.84
SPI@SPX,20200717,3224.21,3224.73,9.16,0.28
SPI@SPX,20200716,3208.36,3215.57,-10.99,-0.34
SPI@SPX,20200715,3225.98,3226.56,29.04,0.91
SPI@SPX,20200714,3141.11,3197.52,42.3,1.34
SPI@SPX,20200710,3152.47,3185.04,32.99,1.05
SPI@SPX,20200709,3176.17,3152.05,-17.89,-0.56
SPI@SPX,20200708,3153.07,3169.94,24.62,0.78
SPI@SPX,20200707,3166.44,3145.32,-34.4,-1.08
SPI@SPX,20200706,3155.29,3179.72,49.71,1.59
SPI@SPX,20200702,3143.64,3130.01,14.15,0.45
SPI@SPX,20200701,3105.92,3115.86,15.57,0.5
SPI@SPX,20200630,3050.2,3100.29,47.05,1.54
SPI@SPX,20200629,3018.59,3053.24,44.19,1.47
SPI@SPX,20200625,3046.6,3083.76,33.43,1.1
SPI@SPX,20200624,3114.4,3050.33,-80.96,-2.59
SPI@SPX,20200623,3138.7,3131.29,13.43,0.43
SPI@SPX,20200622,3094.42,3117.86,20.12,0.65
SPI@SPX,20200619,3140.29,3097.74,-17.6,-0.56
SPI@SPX,20200618,3101.64,3115.34,1.85,0.06
SPI@SPX,20200617,3136.13,3113.49,-11.25,-0.36
SPI@SPX,20200616,3131.0,3124.74,58.15,1.9
SPI@SPX,20200615,2993.76,3066.59,25.28,0.83
SPI@SPX,20200611,3123.53,3002.1,-188.04,-5.89
SPI@SPX,20200610,3213.42,3190.14,-17.04,-0.53
SPI@SPX,20200609,3213.32,3207.18,-25.21,-0.78
SPI@SPX,20200608,3199.92,3232.39,38.46,1.2
SPI@SPX,20200605,3163.84,3193.93,81.58,2.62
SPI@SPX,20200604,3111.56,3112.35,-10.52,-0.34
SPI@SPX,20200603,3098.9,3122.87,42.05,1.36
SPI@SPX,20200602,3064.78,3080.82,25.09,0.82
SPI@SPX,20200601,3038.78,3055.73,11.42,0.38
SPI@SPX,20200528,3046.61,3029.73,-6.4,-0.21
SPI@SPX,20200527,3015.65,3036.13,44.36,1.48
SPI@SPX,20200526,3004.08,2991.77,36.32,1.23
SPI@SPX,20200522,2948.05,2955.45,6.94,0.24
SPI@SPX,20200521,2969.95,2948.51,-23.1,-0.78
SPI@SPX,20200520,2953.63,2971.61,48.67,1.67
SPI@SPX,20200519,2948.59,2922.94,-30.97,-1.05
SPI@SPX,20200518,2913.86,2953.91,90.21,3.15
SPI@SPX,20200515,2829.95,2863.7,11.2,0.39
SPI@SPX,20200513,2865.86,2820.0,-50.12,-1.75
SPI@SPX,20200512,2939.5,2870.12,-60.2,-2.05
SPI@SPX,20200511,2915.46,2930.32,0.52,0.02
SPI@SPX,20200508,2908.83,2929.8,48.61,1.69
SPI@SPX,20200507,2878.26,2881.19,32.77,1.15
SPI@SPX,20200506,2883.14,2848.42,-20.02,-0.7
SPI@SPX,20200505,2868.88,2868.44,25.7,0.9
SPI@SPX,20200504,2815.01,2842.74,12.03,0.42
SPI@SPX,20200501,2869.09,2830.71,-81.72,-2.81
SPI@SPX,20200429,2918.46,2939.51,76.12,2.66
SPI@SPX,20200428,2909.96,2863.39,-15.09,-0.52
SPI@SPX,20200427,2854.65,2878.48,41.74,1.47
SPI@SPX,20200424,2812.64,2836.74,38.94,1.39
SPI@SPX,20200423,2810.42,2797.8,-1.51,-0.05
SPI@SPX,20200422,2787.89,2799.31,62.75,2.29
SPI@SPX,20200421,2784.81,2736.56,-86.6,-3.07
SPI@SPX,20200420,2845.62,2823.16,-51.4,-1.79
SPI@SPX,20200417,2842.43,2874.56,75.01,2.68
SPI@SPX,20200415,2795.64,2783.36,-62.7,-2.2
SPI@SPX,20200414,2805.1,2846.06,84.43,3.06
SPI@SPX,20200413,2782.46,2761.63,-28.19,-1.01
SPI@SPX,20200409,2776.99,2789.82,39.84,1.45
SPI@SPX,20200408,2685.0,2749.98,90.57,3.41
SPI@SPX,20200407,2738.65,2659.41,-4.27,-0.16
SPI@SPX,20200406,2578.28,2663.68,175.03,7.03
SPI@SPX,20200403,2514.92,2488.65,-38.25,-1.51
SPI@SPX,20200402,2458.54,2526.9,56.4,2.28
SPI@SPX,20200331,2614.69,2584.59,-42.06,-1.6
SPI@SPX,20200330,2558.98,2626.65,85.18,3.35
SPI@SPX,20200327,2555.87,2541.47,-88.6,-3.37
SPI@SPX,20200326,2501.29,2630.07,154.51,6.24
SPI@SPX,20200325,2457.77,2475.56,28.23,1.15
SPI@SPX,20200324,2344.44,2447.33,209.93,9.38
SPI@SPX,20200323,2290.71,2237.4,-67.52,-2.93
SPI@SPX,20200320,2431.94,2304.92,-104.47,-4.34
SPI@SPX,20200319,2393.48,2409.39,11.29,0.47
SPI@SPX,20200317,2425.66,2529.19,143.06,6.0
SPI@SPX,20200316,2508.59,2386.13,-324.89,-11.98
SPI@SPX,20200313,2569.99,2711.02,230.38,9.29
SPI@SPX,20200312,2630.86,2480.64,-260.74,-9.51
SPI@SPX,20200311,2825.6,2741.38,-140.85,-4.89
SPI@SPX,20200310,2813.48,2882.23,135.67,4.94
SPI@SPX,20200309,2863.89,2746.56,-225.81,-7.6
SPI@SPX,20200306,2954.2,2972.37,-51.57,-1.71
SPI@SPX,20200305,3075.7,3023.94,-106.18,-3.39
SPI@SPX,20200303,3096.46,3003.37,-86.86,-2.81
SPI@SPX,20200302,2974.28,3090.23,136.01,4.6
SPI@SPX,20200228,2916.9,2954.22,-24.54,-0.82
SPI@SPX,20200227,3062.54,2978.76,-137.63,-4.42
SPI@SPX,20200226,3139.9,3116.39,-11.82,-0.38
SPI@SPX,20200225,3238.94,3128.21,-97.68,-3.03
SPI@SPX,20200224,3257.61,3225.89,-111.86,-3.35
SPI@SPX,20200221,3360.5,3337.75,-35.48,-1.05
SPI@SPX,20200220,3380.45,3373.23,-12.92,-0.38
SPI@SPX,20200218,3369.04,3370.29,-9.87,-0.29
SPI@SPX,20200214,3378.08,3380.16,6.22,0.18
SPI@SPX,20200213,3365.9,3373.94,-5.51,-0.16
SPI@SPX,20200212,3370.5,3379.45,21.7,0.65
SPI@SPX,20200211,3365.87,3357.75,5.66,0.17
SPI@SPX,20200210,3318.28,3352.09,24.38,0.73
SPI@SPX,20200207,3335.54,3327.71,-18.07,-0.54
SPI@SPX,20200206,3344.92,3345.78,11.09,0.33
SPI@SPX,20200205,3324.91,3334.69,37.1,1.13
SPI@SPX,20200203,3235.66,3248.92,23.4,0.73
SPI@SPX,20200131,3282.33,3225.52,-58.14,-1.77
SPI@SPX,20200130,3256.45,3283.66,10.26,0.31
SPI@SPX,20200129,3289.46,3273.4,-2.84,-0.09
SPI@SPX,20200128,3255.35,3276.24,32.61,1.01
SPI@SPX,20200127,3247.16,3243.63,-51.84,-1.57
SPI@SPX,20200124,3333.1,3295.47,-30.07,-0.9
SPI@SPX,20200123,3315.77,3325.54,3.79,0.11
SPI@SPX,20200122,3330.02,3321.75,0.96,0.03
SPI@SPX,20200117,3323.66,3329.62,12.81,0.39
SPI@SPX,20200116,3302.97,3316.81,27.52,0.84
SPI@SPX,20200115,3282.27,3289.29,6.14,0.19
SPI@SPX,20200114,3285.35,3283.15,-4.98,-0.15
SPI@SPX,20200113,3271.13,3288.13,22.78,0.7
SPI@SPX,20200110,3281.81,3265.35,-9.35,-0.29
SPI@SPX,20200109,3266.03,3274.7,21.65,0.67
SPI@SPX,20200108,3238.59,3253.05,15.87,0.49
SPI@SPX,20200107,3241.86,3237.18,-9.1,-0.28
SPI@SPX,20200103,3226.36,3234.85,-23.0,-0.71
SPI@SPX,20200102,3244.67,3257.85,27.07,0.84
