code,date,open,close,diff,rate
DJI@DJI,20060131,10900.4,10864.86,-35.06,-0.32
DJI@DJI,20060130,10908.49,10899.92,-7.29,-0.06
DJI@DJI,20060126,10711.02,10809.47,99.73,0.93
DJI@DJI,20060125,10713.26,10709.74,-2.48,-0.02
DJI@DJI,20060124,10690.21,10712.22,23.45,0.21
DJI@DJI,20060123,10668.75,10688.77,21.38,0.2
DJI@DJI,20060120,10880.71,10667.39,-213.32,-1.96
DJI@DJI,20060119,10855.18,10880.71,25.85,0.23
DJI@DJI,20060118,10890.08,10854.86,-41.46,-0.38
DJI@DJI,20060117,10957.55,10896.32,-63.55,-0.57
DJI@DJI,20060113,10961.48,10959.87,-2.49,-0.02
DJI@DJI,20060111,11011.66,11043.44,31.86,0.28
DJI@DJI,20060110,11010.46,11011.58,-0.32,0.0
DJI@DJI,20060109,10959.47,11011.9,52.59,0.47
DJI@DJI,20060106,10875.45,10959.31,77.16,0.7
DJI@DJI,20060105,10880.39,10882.15,2.0,0.01
DJI@DJI,20060104,10843.97,10880.15,32.74,0.3
DJI@DJI,20060103,10718.3,10847.41,129.91,1.21
DJI@DJI,20051230,10783.86,10717.5,-67.32,-0.62
DJI@DJI,20051229,10795.7,10784.82,-11.44,-0.1
DJI@DJI,20051227,10883.75,10777.77,-105.5,-0.96
DJI@DJI,20051223,10901.68,10883.27,-6.17,-0.05
DJI@DJI,20051222,10831.56,10889.44,83.81,0.77
DJI@DJI,20051221,10805.63,10805.63,0.08,0.0
DJI@DJI,20051220,10836.93,10805.55,-30.98,-0.28
DJI@DJI,20051219,10875.51,10836.53,-39.06,-0.35
DJI@DJI,20051216,10881.67,10875.59,-6.08,-0.05
DJI@DJI,20051215,10883.43,10881.67,-1.84,-0.01
DJI@DJI,20051214,10821.32,10883.51,59.79,0.55
DJI@DJI,20051212,10778.66,10767.77,-10.81,-0.1
DJI@DJI,20051209,10751.76,10778.58,23.46,0.21
DJI@DJI,20051208,10808.43,10755.12,-55.79,-0.51
DJI@DJI,20051207,10856.86,10810.91,-45.95,-0.42
DJI@DJI,20051206,10835.41,10856.86,21.85,0.2
DJI@DJI,20051205,10876.95,10835.01,-42.5,-0.39
DJI@DJI,20051202,10912.01,10877.51,-35.06,-0.32
DJI@DJI,20051201,10806.03,10912.57,106.7,0.98
DJI@DJI,20051130,10883.91,10805.87,-82.29,-0.75
DJI@DJI,20051128,10932.74,10890.72,-40.9,-0.37
DJI@DJI,20051125,10915.13,10931.62,15.53,0.14
DJI@DJI,20051123,10865.9,10916.09,44.66,0.41
DJI@DJI,20051122,10815.96,10871.43,51.15,0.47
DJI@DJI,20051121,10766.33,10820.28,53.95,0.5
DJI@DJI,20051118,10719.34,10766.33,46.11,0.43
DJI@DJI,20051117,10677.0,10720.22,45.46,0.42
DJI@DJI,20051116,10697.81,10674.76,-11.68,-0.1
DJI@DJI,20051115,10697.01,10686.44,-10.73,-0.1
DJI@DJI,20051111,10641.3,10686.04,45.94,0.43
DJI@DJI,20051110,10550.61,10640.1,93.89,0.89
DJI@DJI,20051109,10539.24,10546.21,6.49,0.06
DJI@DJI,20051108,10574.18,10539.72,-46.51,-0.43
DJI@DJI,20051107,10531.24,10586.23,55.47,0.52
DJI@DJI,20051104,10523.23,10530.76,8.17,0.07
DJI@DJI,20051103,10470.49,10522.59,49.86,0.47
DJI@DJI,20051102,10406.29,10472.73,65.96,0.63
DJI@DJI,20051101,10437.51,10406.77,-33.3,-0.31
DJI@DJI,20051028,10231.15,10402.77,172.82,1.68
DJI@DJI,20051027,10334.81,10229.95,-115.03,-1.11
DJI@DJI,20051026,10377.39,10344.98,-32.89,-0.31
DJI@DJI,20051025,10383.88,10377.87,-7.13,-0.06
DJI@DJI,20051024,10219.15,10385.0,169.78,1.66
DJI@DJI,20051021,10282.22,10215.22,-65.88,-0.64
DJI@DJI,20051020,10411.73,10281.1,-133.03,-1.27
DJI@DJI,20051019,10277.18,10414.13,128.87,1.25
DJI@DJI,20051018,10349.14,10285.26,-62.84,-0.6
DJI@DJI,20051014,10216.59,10287.34,70.75,0.69
DJI@DJI,20051013,10216.91,10216.59,-0.31,0.0
DJI@DJI,20051012,10247.4,10216.9,-36.27,-0.35
DJI@DJI,20051011,10239.16,10253.17,14.41,0.14
DJI@DJI,20051010,10292.95,10238.76,-53.55,-0.52
DJI@DJI,20051007,10287.42,10292.31,5.21,0.05
DJI@DJI,20051006,10317.36,10287.1,-30.26,-0.29
DJI@DJI,20051005,10434.81,10317.36,-123.75,-1.18
DJI@DJI,20051004,10534.36,10441.11,-94.37,-0.89
DJI@DJI,20050930,10540.51,10568.7,15.92,0.15
DJI@DJI,20050929,10472.61,10552.78,79.7,0.76
DJI@DJI,20050928,10456.61,10473.08,16.87,0.16
DJI@DJI,20050927,10444.58,10456.21,12.58,0.12
DJI@DJI,20050926,10420.22,10443.63,24.04,0.23
DJI@DJI,20050923,10421.81,10419.59,-2.46,-0.02
DJI@DJI,20050922,10376.2,10422.05,44.02,0.42
DJI@DJI,20050921,10484.23,10378.03,-103.49,-0.98
DJI@DJI,20050920,10558.19,10481.52,-76.11,-0.72
DJI@DJI,20050916,10560.5,10641.94,83.19,0.78
DJI@DJI,20050915,10545.85,10558.75,13.85,0.13
DJI@DJI,20050914,10597.52,10544.9,-52.54,-0.49
DJI@DJI,20050913,10673.71,10597.44,-85.5,-0.8
DJI@DJI,20050912,10678.41,10682.94,4.38,0.04
DJI@DJI,20050909,10594.1,10678.56,82.63,0.77
DJI@DJI,20050908,10633.11,10595.93,-37.57,-0.35
DJI@DJI,20050907,10588.68,10633.5,44.26,0.41
DJI@DJI,20050906,10447.69,10589.24,141.87,1.35
DJI@DJI,20050901,10481.44,10459.63,-21.97,-0.2
DJI@DJI,20050831,10415.84,10481.6,68.78,0.66
DJI@DJI,20050830,10461.54,10412.82,-50.23,-0.48
DJI@DJI,20050829,10396.9,10463.05,65.76,0.63
DJI@DJI,20050826,10450.95,10397.29,-53.34,-0.51
DJI@DJI,20050825,10434.39,10450.63,15.76,0.15
DJI@DJI,20050824,10519.34,10434.87,-84.71,-0.8
DJI@DJI,20050823,10571.01,10519.58,-50.31,-0.47
DJI@DJI,20050822,10559.78,10569.89,10.66,0.1
DJI@DJI,20050818,10531.12,10554.92,4.21,0.03
DJI@DJI,20050817,10505.6,10550.71,37.26,0.35
DJI@DJI,20050816,10631.59,10513.45,-120.93,-1.13
DJI@DJI,20050815,10599.19,10634.38,34.08,0.32
DJI@DJI,20050812,10682.7,10600.3,-85.59,-0.8
DJI@DJI,20050811,10591.83,10685.89,91.48,0.86
DJI@DJI,20050810,10606.52,10594.41,-21.26,-0.2
DJI@DJI,20050809,10537.65,10615.67,78.74,0.74
DJI@DJI,20050808,10557.24,10536.93,-21.1,-0.19
DJI@DJI,20050804,10696.8,10610.1,-87.49,-0.81
DJI@DJI,20050803,10681.51,10697.59,13.85,0.12
DJI@DJI,20050802,10623.79,10683.74,60.59,0.57
DJI@DJI,20050801,10641.78,10623.15,-17.76,-0.16
DJI@DJI,20050729,10705.16,10640.91,-64.64,-0.6
DJI@DJI,20050728,10633.5,10705.55,68.46,0.64
DJI@DJI,20050727,10579.45,10637.09,57.32,0.54
DJI@DJI,20050726,10597.6,10579.77,-16.71,-0.15
DJI@DJI,20050725,10651.66,10596.48,-54.7,-0.51
DJI@DJI,20050721,10690.03,10627.77,-61.38,-0.57
DJI@DJI,20050720,10629.52,10689.15,42.59,0.4
DJI@DJI,20050719,10576.9,10646.56,71.57,0.67
DJI@DJI,20050718,10640.19,10574.99,-65.84,-0.61
DJI@DJI,20050715,10629.44,10640.83,11.95,0.11
DJI@DJI,20050714,10559.86,10628.88,71.49,0.67
DJI@DJI,20050713,10513.36,10557.39,43.5,0.41
DJI@DJI,20050712,10519.49,10513.89,-5.83,-0.05
DJI@DJI,20050711,10449.6,10519.72,70.58,0.67
DJI@DJI,20050707,10269.76,10302.29,31.61,0.3
DJI@DJI,20050706,10366.52,10270.68,-101.12,-0.97
DJI@DJI,20050705,10292.62,10371.8,68.36,0.66
DJI@DJI,20050701,10273.59,10303.44,28.47,0.27
DJI@DJI,20050630,10374.18,10274.97,-99.51,-0.95
DJI@DJI,20050629,10405.94,10374.48,-31.15,-0.29
DJI@DJI,20050628,10291.01,10405.63,114.85,1.11
DJI@DJI,20050627,10298.07,10290.78,-7.05,-0.06
DJI@DJI,20050624,10422.28,10297.83,-123.61,-1.18
DJI@DJI,20050622,10599.36,10587.93,-11.74,-0.11
DJI@DJI,20050621,10608.88,10599.67,-9.43,-0.08
DJI@DJI,20050620,10621.54,10609.1,-13.97,-0.13
DJI@DJI,20050617,10580.41,10623.07,44.42,0.41
DJI@DJI,20050616,10566.76,10578.65,12.28,0.11
DJI@DJI,20050615,10548.65,10566.37,18.8,0.17
DJI@DJI,20050614,10521.95,10547.57,25.01,0.23
DJI@DJI,20050613,10503.57,10522.56,9.93,0.09
DJI@DJI,20050610,10503.02,10512.63,9.61,0.09
DJI@DJI,20050608,10484.84,10476.86,-6.21,-0.05
DJI@DJI,20050607,10466.0,10483.07,16.04,0.15
DJI@DJI,20050606,10461.64,10467.03,6.06,0.05
DJI@DJI,20050603,10552.82,10460.97,-92.52,-0.87
DJI@DJI,20050602,10548.83,10553.49,3.62,0.03
DJI@DJI,20050601,10462.86,10549.87,82.39,0.78
DJI@DJI,20050531,10541.89,10467.48,-75.07,-0.71
DJI@DJI,20050527,10537.08,10542.55,4.95,0.04
DJI@DJI,20050526,10458.68,10537.6,79.8,0.76
DJI@DJI,20050524,10522.68,10503.68,-19.88,-0.18
DJI@DJI,20050523,10472.8,10523.56,51.65,0.49
DJI@DJI,20050520,10492.75,10471.91,-21.28,-0.2
DJI@DJI,20050519,10464.45,10493.19,28.74,0.27
DJI@DJI,20050518,10323.19,10464.45,132.57,1.28
DJI@DJI,20050517,10247.49,10331.88,79.59,0.77
DJI@DJI,20050516,10139.61,10252.29,112.17,1.1
DJI@DJI,20050513,10188.23,10140.12,-49.36,-0.48
DJI@DJI,20050512,10299.74,10189.48,-110.77,-1.07
DJI@DJI,20050510,10382.94,10281.11,-103.23,-0.99
DJI@DJI,20050509,10345.4,10384.34,38.94,0.37
DJI@DJI,20050506,10339.71,10345.4,5.02,0.04
DJI@DJI,20050505,10384.49,10340.38,-44.26,-0.42
DJI@DJI,20050504,10255.25,10384.64,127.69,1.24
DJI@DJI,20050503,10251.04,10256.95,5.25,0.05
DJI@DJI,20050502,10192.0,10251.7,59.19,0.58
DJI@DJI,20050429,10073.47,10192.51,122.14,1.21
DJI@DJI,20050428,10194.58,10070.37,-128.43,-1.25
DJI@DJI,20050426,10240.99,10151.13,-91.34,-0.89
DJI@DJI,20050425,10158.52,10242.47,84.76,0.83
DJI@DJI,20050422,10216.68,10157.71,-60.89,-0.59
DJI@DJI,20050421,10010.51,10218.6,206.24,2.05
DJI@DJI,20050420,10131.18,10012.36,-115.05,-1.13
DJI@DJI,20050419,10071.55,10127.41,56.16,0.55
DJI@DJI,20050418,10088.54,10071.25,-16.26,-0.16
DJI@DJI,20050415,10276.61,10087.51,-191.24,-1.86
DJI@DJI,20050414,10403.71,10278.75,-125.18,-1.2
DJI@DJI,20050412,10448.63,10507.97,59.41,0.56
DJI@DJI,20050411,10462.08,10448.56,-12.78,-0.12
DJI@DJI,20050408,10546.32,10461.34,-84.98,-0.8
DJI@DJI,20050407,10485.88,10546.32,60.3,0.57
DJI@DJI,20050406,10453.45,10486.02,27.56,0.26
DJI@DJI,20050405,10421.14,10458.46,37.32,0.35
DJI@DJI,20050404,10401.71,10421.14,16.84,0.16
DJI@DJI,20050401,10504.57,10404.3,-99.46,-0.94
DJI@DJI,20050331,10541.59,10503.76,-37.17,-0.35
DJI@DJI,20050329,10486.1,10405.7,-79.95,-0.76
DJI@DJI,20050328,10444.13,10485.65,42.78,0.4
DJI@DJI,20050324,10457.06,10442.87,-13.15,-0.12
DJI@DJI,20050323,10470.58,10456.02,-14.49,-0.13
DJI@DJI,20050322,10565.39,10470.51,-94.88,-0.89
DJI@DJI,20050321,10629.9,10565.39,-64.28,-0.6
DJI@DJI,20050318,10627.83,10629.67,3.32,0.03
DJI@DJI,20050317,10633.3,10626.35,-6.72,-0.06
DJI@DJI,20050316,10741.63,10633.07,-112.03,-1.04
DJI@DJI,20050314,10773.92,10804.51,30.15,0.27
DJI@DJI,20050311,10845.3,10774.36,-77.15,-0.71
DJI@DJI,20050310,10806.28,10851.51,45.89,0.42
DJI@DJI,20050309,10912.32,10805.62,-107.0,-0.98
DJI@DJI,20050308,10935.6,10912.62,-24.24,-0.22
DJI@DJI,20050307,10940.55,10936.86,-3.69,-0.03
DJI@DJI,20050304,10834.51,10940.55,107.52,0.99
DJI@DJI,20050303,10812.27,10833.03,21.06,0.19
DJI@DJI,20050302,10825.68,10811.97,-18.03,-0.16
DJI@DJI,20050228,10842.05,10766.23,-75.37,-0.69
DJI@DJI,20050225,10748.42,10841.6,92.81,0.86
DJI@DJI,20050224,10672.24,10748.79,75.0,0.7
DJI@DJI,20050223,10609.28,10673.79,62.59,0.58
DJI@DJI,20050222,10783.38,10611.2,-174.02,-1.61
DJI@DJI,20050218,10755.15,10785.22,30.96,0.28
DJI@DJI,20050217,10835.03,10754.26,-80.62,-0.74
DJI@DJI,20050216,10832.03,10834.88,-2.44,-0.02
DJI@DJI,20050215,10791.06,10837.32,46.19,0.42
DJI@DJI,20050211,10742.92,10796.01,46.4,0.43
DJI@DJI,20050210,10665.0,10749.61,85.5,0.8
DJI@DJI,20050209,10717.76,10664.11,-60.52,-0.56
DJI@DJI,20050208,10712.51,10724.63,8.87,0.08
DJI@DJI,20050207,10715.76,10715.76,-0.37,0.0
DJI@DJI,20050204,10593.17,10716.13,123.03,1.16
DJI@DJI,20050203,10592.21,10593.1,-3.69,-0.03
DJI@DJI,20050202,10551.05,10596.79,44.85,0.42
DJI@DJI,20050201,10489.72,10551.94,62.0,0.59
DJI@DJI,20050128,10470.58,10427.2,-40.2,-0.38
DJI@DJI,20050127,10498.14,10467.4,-31.19,-0.29
DJI@DJI,20050126,10463.19,10498.59,37.03,0.35
DJI@DJI,20050125,10369.42,10461.56,92.95,0.89
DJI@DJI,20050124,10393.58,10368.61,-24.38,-0.23
DJI@DJI,20050121,10471.98,10392.99,-78.48,-0.74
DJI@DJI,20050120,10538.9,10471.47,-68.5,-0.64
DJI@DJI,20050119,10626.05,10539.97,-88.82,-0.83
DJI@DJI,20050118,10554.23,10628.79,70.79,0.67
DJI@DJI,20050113,10617.41,10505.83,-111.95,-1.05
DJI@DJI,20050112,10561.32,10617.78,61.56,0.58
DJI@DJI,20050111,10619.77,10556.22,-64.81,-0.61
DJI@DJI,20050110,10603.44,10621.03,17.07,0.16
DJI@DJI,20050107,10624.8,10603.96,-18.92,-0.17
DJI@DJI,20050106,10593.19,10622.88,25.05,0.23
DJI@DJI,20050105,10629.53,10597.83,-32.95,-0.3
DJI@DJI,20050104,10727.81,10630.78,-98.65,-0.91
DJI@DJI,20050103,10783.75,10729.43,-53.58,-0.49
DJI@DJI,20041230,10829.12,10800.3,-28.89,-0.26
DJI@DJI,20041229,10853.72,10829.19,-25.35,-0.23
DJI@DJI,20041228,10776.06,10854.54,78.41,0.72
DJI@DJI,20041227,10828.01,10776.13,-50.99,-0.47
DJI@DJI,20041223,10815.0,10827.12,11.23,0.1
DJI@DJI,20041222,10752.34,10815.89,56.46,0.52
DJI@DJI,20041221,10661.89,10759.43,97.83,0.91
DJI@DJI,20041220,10652.14,10661.6,11.68,0.1
DJI@DJI,20041217,10704.83,10649.92,-55.72,-0.52
DJI@DJI,20041215,10675.71,10691.45,15.0,0.14
DJI@DJI,20041214,10640.53,10676.45,38.13,0.35
DJI@DJI,20041213,10543.44,10638.32,95.1,0.9
DJI@DJI,20041210,10552.16,10543.22,-9.6,-0.09
DJI@DJI,20041209,10492.45,10552.82,58.59,0.55
DJI@DJI,20041208,10438.77,10494.23,53.65,0.51
DJI@DJI,20041207,10546.8,10440.58,-106.48,-1.0
DJI@DJI,20041206,10591.32,10547.06,-45.15,-0.42
DJI@DJI,20041203,10597.9,10592.21,7.09,0.06
DJI@DJI,20041201,10425.8,10590.22,162.2,1.55
DJI@DJI,20041130,10475.27,10428.02,-47.88,-0.45
DJI@DJI,20041129,10520.64,10475.9,-46.33,-0.44
DJI@DJI,20041126,10518.69,10522.23,1.92,0.01
DJI@DJI,20041124,10493.86,10520.31,27.71,0.26
DJI@DJI,20041123,10486.69,10492.6,3.18,0.03
DJI@DJI,20041122,10455.73,10489.42,32.51,0.31
DJI@DJI,20041119,10571.63,10456.91,-115.64,-1.09
DJI@DJI,20041118,10549.2,10572.55,22.98,0.21
DJI@DJI,20041116,10549.79,10487.65,-62.59,-0.59
DJI@DJI,20041115,10541.89,10550.24,11.23,0.1
DJI@DJI,20041112,10469.21,10539.01,69.17,0.66
DJI@DJI,20041111,10386.95,10469.84,84.36,0.81
DJI@DJI,20041110,10378.59,10385.48,-0.89,0.0
DJI@DJI,20041109,10387.62,10386.37,-4.94,-0.04
DJI@DJI,20041108,10385.15,10391.31,3.77,0.03
DJI@DJI,20041105,10317.05,10387.54,72.78,0.7
DJI@DJI,20041104,10132.48,10314.76,177.71,1.75
DJI@DJI,20041102,10053.87,10035.73,-18.66,-0.18
DJI@DJI,20041101,10028.73,10054.39,26.92,0.26
DJI@DJI,20041029,10004.69,10027.47,22.93,0.22
DJI@DJI,20041028,9998.94,10004.54,2.51,0.02
DJI@DJI,20041027,9888.25,10002.03,113.55,1.14
DJI@DJI,20041026,9750.59,9888.48,138.49,1.42
DJI@DJI,20041025,9757.22,9749.99,-7.82,-0.08
DJI@DJI,20041022,9863.85,9757.81,-107.95,-1.09
DJI@DJI,20041021,9884.65,9865.76,-21.17,-0.21
DJI@DJI,20041019,9958.38,9897.62,-58.7,-0.58
DJI@DJI,20041018,9932.98,9956.32,22.94,0.23
DJI@DJI,20041015,9895.63,9933.38,38.93,0.39
DJI@DJI,20041014,10002.54,9894.45,-107.88,-1.07
DJI@DJI,20041013,10085.21,10002.33,-74.85,-0.74
DJI@DJI,20041012,10080.42,10077.18,-4.79,-0.04
DJI@DJI,20041011,10056.09,10081.97,26.77,0.26
DJI@DJI,20041008,10124.11,10055.2,-70.2,-0.69
DJI@DJI,20041007,10239.84,10125.4,-114.52,-1.11
DJI@DJI,20041005,10216.76,10177.68,-38.86,-0.38
DJI@DJI,20041004,10191.4,10216.54,23.89,0.23
DJI@DJI,20041001,10082.04,10192.65,112.38,1.11
DJI@DJI,20040930,10136.38,10080.27,-55.97,-0.55
DJI@DJI,20040929,10078.06,10136.24,58.84,0.58
DJI@DJI,20040928,9989.73,10077.4,88.86,0.88
DJI@DJI,20040927,10046.65,9988.54,-58.7,-0.58
DJI@DJI,20040924,10039.42,10047.24,8.34,0.08
DJI@DJI,20040923,10108.29,10038.9,-70.28,-0.69
DJI@DJI,20040921,10204.52,10244.93,40.04,0.39
DJI@DJI,20040920,10283.87,10204.89,-79.57,-0.77
DJI@DJI,20040917,10245.82,10284.46,39.97,0.39
DJI@DJI,20040916,10231.59,10244.49,13.13,0.12
DJI@DJI,20040915,10316.9,10231.36,-86.8,-0.84
DJI@DJI,20040914,10315.13,10318.16,3.4,0.03
DJI@DJI,20040913,10306.65,10314.76,1.69,0.01
DJI@DJI,20040910,10289.47,10313.07,23.97,0.23
DJI@DJI,20040909,10313.36,10289.1,-24.26,-0.23
DJI@DJI,20040907,10261.52,10341.16,80.96,0.78
DJI@DJI,20040903,10277.82,10260.2,-30.08,-0.29
DJI@DJI,20040902,10168.39,10290.28,121.82,1.19
DJI@DJI,20040901,10170.12,10168.46,-5.46,-0.05
DJI@DJI,20040831,10121.97,10173.92,51.4,0.5
DJI@DJI,20040830,10193.83,10122.52,-72.49,-0.71
DJI@DJI,20040827,10174.07,10195.01,21.6,0.21
DJI@DJI,20040826,10181.07,10173.41,-8.33,-0.08
DJI@DJI,20040825,10098.49,10181.74,83.11,0.82
DJI@DJI,20040823,10111.1,10073.05,-37.09,-0.36
DJI@DJI,20040820,10040.81,10110.14,69.32,0.69
DJI@DJI,20040819,10082.78,10040.82,-42.33,-0.41
DJI@DJI,20040818,9964.22,10083.15,110.32,1.1
DJI@DJI,20040817,9955.5,9972.83,18.28,0.18
DJI@DJI,20040816,9825.35,9954.55,129.2,1.31
DJI@DJI,20040813,9814.11,9825.35,10.76,0.1
DJI@DJI,20040812,9936.48,9814.59,-123.73,-1.24
DJI@DJI,20040811,9931.24,9938.32,-6.35,-0.06
DJI@DJI,20040809,9816.14,9814.66,-0.67,0.0
DJI@DJI,20040806,9960.67,9815.33,-147.7,-1.48
DJI@DJI,20040805,10127.1,9963.03,-163.48,-1.61
DJI@DJI,20040804,10117.96,10126.51,6.27,0.06
DJI@DJI,20040803,10178.27,10120.24,-58.92,-0.57
DJI@DJI,20040802,10138.45,10179.16,39.45,0.38
DJI@DJI,20040730,10129.12,10139.71,10.47,0.1
DJI@DJI,20040729,10115.52,10129.24,12.17,0.12
DJI@DJI,20040728,10084.03,10117.07,31.93,0.31
DJI@DJI,20040726,9964.71,9961.92,-0.3,0.0
DJI@DJI,20040723,10045.46,9962.22,-88.11,-0.87
DJI@DJI,20040722,10047.6,10050.33,4.2,0.04
DJI@DJI,20040721,10156.3,10046.13,-102.94,-1.01
DJI@DJI,20040720,10094.43,10149.07,55.01,0.54
DJI@DJI,20040719,10140.95,10094.06,-45.72,-0.45
DJI@DJI,20040716,10162.34,10139.78,-23.38,-0.23
DJI@DJI,20040715,10208.2,10163.16,-45.64,-0.44
DJI@DJI,20040714,10232.84,10208.8,-38.79,-0.37
DJI@DJI,20040712,10211.75,10238.22,25.0,0.24
DJI@DJI,20040709,10173.12,10213.22,41.66,0.4
DJI@DJI,20040708,10238.52,10171.56,-68.73,-0.67
DJI@DJI,20040707,10211.92,10240.29,20.95,0.2
DJI@DJI,20040706,10280.26,10219.34,-63.49,-0.61
DJI@DJI,20040702,10334.0,10282.83,-51.33,-0.49
DJI@DJI,20040701,10434.0,10334.16,-101.32,-0.97
DJI@DJI,20040630,10413.43,10435.48,22.05,0.21
DJI@DJI,20040629,10356.35,10413.43,56.34,0.54
DJI@DJI,20040625,10444.24,10371.84,-71.97,-0.68
DJI@DJI,20040624,10477.43,10443.81,-35.76,-0.34
DJI@DJI,20040623,10395.14,10479.57,84.5,0.81
DJI@DJI,20040622,10370.21,10395.07,23.6,0.22
DJI@DJI,20040621,10417.82,10371.47,-44.94,-0.43
DJI@DJI,20040618,10375.82,10416.41,38.89,0.37
DJI@DJI,20040617,10378.59,10377.52,-2.06,-0.01
DJI@DJI,20040616,10380.23,10379.58,-0.85,0.0
DJI@DJI,20040615,10336.51,10380.43,45.7,0.44
DJI@DJI,20040610,10367.8,10410.1,41.66,0.4
DJI@DJI,20040609,10431.1,10368.44,-64.08,-0.61
DJI@DJI,20040608,10389.41,10432.52,41.44,0.39
DJI@DJI,20040607,10243.31,10391.08,148.26,1.44
DJI@DJI,20040604,10196.83,10242.82,46.91,0.46
DJI@DJI,20040603,10261.85,10195.91,-67.06,-0.65
DJI@DJI,20040602,10199.78,10262.97,60.32,0.59
DJI@DJI,20040601,10187.18,10202.65,14.2,0.13
DJI@DJI,20040528,10205.83,10188.45,-16.75,-0.16
DJI@DJI,20040526,10116.84,10109.89,-7.73,-0.07
DJI@DJI,20040525,9958.08,10117.62,159.19,1.59
DJI@DJI,20040524,9968.02,9958.43,-8.31,-0.08
DJI@DJI,20040521,9939.34,9966.74,29.1,0.29
DJI@DJI,20040520,9939.12,9937.64,-0.07,0.0
DJI@DJI,20040519,9962.55,9937.71,-30.8,-0.3
DJI@DJI,20040518,9906.71,9968.51,61.6,0.62
DJI@DJI,20040517,10009.92,9906.91,-105.96,-1.05
DJI@DJI,20040514,10008.43,10012.87,2.13,0.02
DJI@DJI,20040512,10011.52,10045.16,25.69,0.25
DJI@DJI,20040511,9989.24,10019.47,29.45,0.29
DJI@DJI,20040510,10116.28,9990.02,-127.32,-1.25
DJI@DJI,20040507,10240.62,10117.34,-123.92,-1.21
DJI@DJI,20040506,10308.2,10241.26,-69.69,-0.67
DJI@DJI,20040505,10316.98,10310.95,-6.25,-0.06
DJI@DJI,20040504,10314.32,10317.2,3.2,0.03
DJI@DJI,20040503,10227.27,10314.0,88.43,0.86
DJI@DJI,20040430,10273.06,10225.57,-46.7,-0.45
DJI@DJI,20040428,10476.67,10342.6,-135.56,-1.29
DJI@DJI,20040427,10445.38,10478.16,33.43,0.32
DJI@DJI,20040426,10472.91,10444.73,-28.11,-0.26
DJI@DJI,20040423,10463.11,10472.84,11.64,0.11
DJI@DJI,20040422,10314.99,10461.2,143.93,1.39
DJI@DJI,20040421,10311.87,10317.27,2.77,0.02
DJI@DJI,20040420,10437.85,10314.5,-123.35,-1.18
DJI@DJI,20040419,10451.62,10437.85,-14.12,-0.13
DJI@DJI,20040416,10398.32,10451.97,54.51,0.52
DJI@DJI,20040414,10378.1,10377.95,-3.33,-0.03
DJI@DJI,20040413,10516.05,10381.28,-134.28,-1.27
DJI@DJI,20040412,10444.38,10515.56,73.53,0.7
DJI@DJI,20040408,10482.77,10442.03,-38.12,-0.36
DJI@DJI,20040407,10569.26,10480.15,-90.66,-0.85
DJI@DJI,20040406,10553.76,10570.81,12.44,0.11
DJI@DJI,20040405,10470.59,10558.37,87.78,0.83
DJI@DJI,20040402,10375.33,10470.59,97.26,0.93
DJI@DJI,20040401,10357.52,10373.33,15.63,0.15
DJI@DJI,20040330,10327.63,10381.7,52.07,0.5
DJI@DJI,20040329,10212.91,10329.63,116.66,1.14
DJI@DJI,20040326,10218.37,10212.97,-5.85,-0.05
DJI@DJI,20040325,10049.56,10218.82,170.59,1.69
DJI@DJI,20040324,10065.41,10048.23,-15.41,-0.15
DJI@DJI,20040323,10066.67,10063.64,-1.11,-0.01
DJI@DJI,20040322,10185.93,10064.75,-121.85,-1.19
DJI@DJI,20040319,10295.85,10186.6,-109.18,-1.06
DJI@DJI,20040318,10298.96,10295.78,-4.52,-0.04
DJI@DJI,20040316,10103.41,10184.67,81.78,0.8
DJI@DJI,20040315,10238.45,10102.89,-137.19,-1.33
DJI@DJI,20040312,10130.67,10240.08,111.7,1.1
DJI@DJI,20040311,10288.85,10128.38,-168.51,-1.63
DJI@DJI,20040310,10457.59,10296.89,-160.07,-1.53
DJI@DJI,20040309,10529.52,10456.96,-72.52,-0.68
DJI@DJI,20040308,10595.37,10529.48,-66.07,-0.62
DJI@DJI,20040305,10582.59,10595.55,7.55,0.07
DJI@DJI,20040304,10593.48,10588.0,-5.11,-0.04
DJI@DJI,20040302,10678.36,10591.48,-86.66,-0.81
DJI@DJI,20040301,10582.25,10678.14,94.22,0.89
DJI@DJI,20040227,10581.55,10583.92,3.78,0.03
DJI@DJI,20040226,10598.14,10580.14,-21.48,-0.2
DJI@DJI,20040225,10566.59,10601.62,35.25,0.33
DJI@DJI,20040224,10609.55,10566.37,-43.25,-0.4
DJI@DJI,20040223,10619.55,10609.62,-9.41,-0.08
DJI@DJI,20040220,10666.29,10619.03,-45.7,-0.42
DJI@DJI,20040219,10674.59,10664.73,-7.26,-0.06
DJI@DJI,20040217,10628.88,10714.88,87.03,0.81
DJI@DJI,20040213,10696.22,10627.85,-66.22,-0.61
DJI@DJI,20040212,10735.18,10694.07,-43.63,-0.4
DJI@DJI,20040211,10605.48,10737.7,123.85,1.16
DJI@DJI,20040210,10578.74,10613.85,34.82,0.32
DJI@DJI,20040209,10592.0,10579.03,-14.0,-0.13
DJI@DJI,20040206,10494.89,10593.03,97.48,0.92
DJI@DJI,20040205,10469.33,10495.55,24.81,0.23
