code,date,open,close,diff,rate
NAS@IXIC,20070329,2432.5,2417.88,0.78,0.03
NAS@IXIC,20070328,2427.19,2417.1,-20.33,-0.83
NAS@IXIC,20070327,2448.92,2437.43,-18.2,-0.74
NAS@IXIC,20070326,2451.6,2455.63,6.7,0.27
NAS@IXIC,20070323,2451.83,2448.93,-2.81,-0.11
NAS@IXIC,20070321,2415.54,2455.92,47.71,1.98
NAS@IXIC,20070320,2394.82,2408.21,13.8,0.58
NAS@IXIC,20070319,2384.66,2394.41,21.75,0.92
NAS@IXIC,20070316,2376.82,2372.66,-6.04,-0.25
NAS@IXIC,20070315,2371.02,2378.7,6.96,0.29
NAS@IXIC,20070314,2350.94,2371.74,21.17,0.9
NAS@IXIC,20070313,2388.86,2350.57,-51.72,-2.15
NAS@IXIC,20070312,2385.14,2402.29,14.74,0.62
NAS@IXIC,20070309,2403.13,2387.55,-0.18,-0.01
NAS@IXIC,20070307,2382.65,2374.64,-10.5,-0.44
NAS@IXIC,20070306,2340.68,2385.14,44.46,1.9
NAS@IXIC,20070305,2368.0,2340.68,-27.32,-1.15
NAS@IXIC,20070302,2389.86,2368.0,-36.21,-1.51
NAS@IXIC,20070301,2377.18,2404.21,-11.94,-0.49
NAS@IXIC,20070228,2411.89,2416.15,8.29,0.34
NAS@IXIC,20070227,2468.74,2407.86,-96.66,-3.86
NAS@IXIC,20070226,2525.04,2504.52,-10.58,-0.42
NAS@IXIC,20070223,2522.53,2515.1,-9.84,-0.39
NAS@IXIC,20070221,2503.54,2518.42,5.38,0.21
NAS@IXIC,20070220,2491.75,2513.04,16.73,0.67
NAS@IXIC,20070216,2491.48,2496.31,-0.79,-0.03
NAS@IXIC,20070215,2489.84,2497.1,8.72,0.35
NAS@IXIC,20070214,2468.04,2488.38,28.5,1.16
NAS@IXIC,20070213,2485.98,2459.88,9.5,0.39
NAS@IXIC,20070212,2460.63,2450.38,-9.44,-0.38
NAS@IXIC,20070209,2491.65,2459.82,-28.85,-1.16
NAS@IXIC,20070208,2484.5,2488.67,-1.83,-0.07
NAS@IXIC,20070206,2475.78,2471.49,0.89,0.04
NAS@IXIC,20070205,2475.03,2470.6,-5.28,-0.21
NAS@IXIC,20070202,2474.19,2475.88,7.5,0.3
NAS@IXIC,20070201,2474.08,2468.38,4.45,0.18
NAS@IXIC,20070131,2443.33,2463.93,15.29,0.62
NAS@IXIC,20070130,2446.66,2448.64,7.55,0.31
NAS@IXIC,20070129,2434.64,2441.09,5.6,0.23
NAS@IXIC,20070126,2441.1,2435.49,1.25,0.05
NAS@IXIC,20070125,2469.27,2434.24,-32.04,-1.3
NAS@IXIC,20070123,2428.26,2431.41,0.34,0.01
NAS@IXIC,20070122,2454.5,2431.07,-20.24,-0.83
NAS@IXIC,20070119,2437.63,2451.31,8.1,0.33
NAS@IXIC,20070118,2475.33,2443.21,-36.21,-1.46
NAS@IXIC,20070117,2487.89,2479.42,-18.36,-0.74
NAS@IXIC,20070116,2504.56,2497.78,-5.04,-0.2
NAS@IXIC,20070112,2481.72,2502.82,17.97,0.72
NAS@IXIC,20070111,2464.89,2484.85,25.52,1.04
NAS@IXIC,20070110,2434.04,2459.33,15.5,0.63
NAS@IXIC,20070108,2435.25,2438.2,3.95,0.16
NAS@IXIC,20070105,2445.07,2434.25,-19.18,-0.78
NAS@IXIC,20070104,2423.82,2453.43,30.27,1.25
NAS@IXIC,20070103,2429.72,2423.16,7.87,0.33
NAS@IXIC,20061229,2423.03,2415.29,-10.28,-0.42
NAS@IXIC,20061228,2425.32,2425.57,-5.65,-0.23
NAS@IXIC,20061227,2418.78,2431.22,17.71,0.73
NAS@IXIC,20061226,2398.22,2413.51,12.33,0.51
NAS@IXIC,20061222,2415.98,2401.18,-14.67,-0.61
NAS@IXIC,20061220,2432.0,2427.61,-1.94,-0.08
NAS@IXIC,20061219,2420.08,2429.55,-6.02,-0.25
NAS@IXIC,20061218,2462.43,2435.57,-21.63,-0.88
NAS@IXIC,20061215,2467.36,2457.2,3.35,0.14
NAS@IXIC,20061214,2435.75,2453.85,21.44,0.88
NAS@IXIC,20061213,2444.12,2432.41,0.81,0.03
NAS@IXIC,20061212,2443.03,2431.6,-11.26,-0.46
NAS@IXIC,20061211,2437.36,2442.86,5.5,0.23
NAS@IXIC,20061208,2423.67,2437.36,9.67,0.4
NAS@IXIC,20061206,2447.54,2445.86,-6.52,-0.27
NAS@IXIC,20061205,2455.7,2452.38,3.99,0.16
NAS@IXIC,20061204,2420.92,2448.39,35.18,1.46
NAS@IXIC,20061201,2430.75,2413.21,-18.56,-0.76
NAS@IXIC,20061130,2430.75,2431.77,-0.46,-0.02
NAS@IXIC,20061129,2422.91,2432.23,19.62,0.81
NAS@IXIC,20061128,2397.32,2412.61,6.69,0.28
NAS@IXIC,20061127,2454.17,2405.92,-54.34,-2.21
NAS@IXIC,20061124,2449.73,2460.26,-5.72,-0.23
NAS@IXIC,20061121,2454.65,2454.84,2.12,0.09
NAS@IXIC,20061120,2441.16,2452.72,6.86,0.28
NAS@IXIC,20061117,2439.63,2445.86,-3.2,-0.13
NAS@IXIC,20061116,2447.09,2449.06,6.31,0.26
NAS@IXIC,20061115,2430.14,2442.75,12.09,0.5
NAS@IXIC,20061114,2408.05,2430.66,24.28,1.01
NAS@IXIC,20061113,2389.52,2406.38,16.66,0.7
NAS@IXIC,20061110,2378.26,2389.72,13.71,0.58
NAS@IXIC,20061109,2399.28,2376.01,-8.93,-0.37
NAS@IXIC,20061107,2366.01,2375.88,9.93,0.42
NAS@IXIC,20061106,2341.66,2365.95,35.16,1.51
NAS@IXIC,20061103,2339.04,2330.79,-3.23,-0.14
NAS@IXIC,20061102,2324.48,2334.02,-0.33,-0.01
NAS@IXIC,20061101,2373.49,2334.35,-32.36,-1.37
NAS@IXIC,20061031,2368.75,2366.71,2.94,0.12
NAS@IXIC,20061030,2347.21,2363.77,13.15,0.56
NAS@IXIC,20061027,2375.17,2350.62,-28.48,-1.2
NAS@IXIC,20061026,2361.09,2379.1,22.51,0.96
NAS@IXIC,20061024,2352.49,2344.84,-10.72,-0.46
NAS@IXIC,20061023,2338.15,2355.56,13.26,0.57
NAS@IXIC,20061020,2340.94,2342.3,1.36,0.06
NAS@IXIC,20061019,2332.54,2340.94,3.79,0.16
NAS@IXIC,20061018,2355.42,2337.15,-7.8,-0.33
NAS@IXIC,20061017,2354.07,2344.95,-18.89,-0.8
NAS@IXIC,20061016,2359.19,2363.84,6.55,0.28
NAS@IXIC,20061013,2344.7,2357.29,11.11,0.47
NAS@IXIC,20061012,2318.28,2346.18,37.91,1.64
NAS@IXIC,20061010,2314.12,2315.43,3.66,0.16
NAS@IXIC,20061009,2297.82,2311.77,11.78,0.51
NAS@IXIC,20061006,2296.15,2299.99,-6.35,-0.28
NAS@IXIC,20061005,2289.53,2306.34,15.39,0.67
NAS@IXIC,20061004,2239.88,2290.95,47.3,2.11
NAS@IXIC,20061003,2233.01,2243.65,6.05,0.27
NAS@IXIC,20061002,2257.0,2237.6,-20.83,-0.92
NAS@IXIC,20060929,2273.3,2258.43,-11.59,-0.51
NAS@IXIC,20060928,2266.93,2270.02,6.63,0.29
NAS@IXIC,20060926,2247.72,2261.34,12.27,0.55
NAS@IXIC,20060925,2227.37,2249.07,30.14,1.36
NAS@IXIC,20060922,2233.55,2218.93,-18.82,-0.84
NAS@IXIC,20060921,2257.54,2237.75,-15.14,-0.67
NAS@IXIC,20060920,2242.11,2252.89,30.52,1.37
NAS@IXIC,20060919,2239.86,2222.37,-13.38,-0.6
NAS@IXIC,20060918,2232.99,2235.75,0.16,0.01
NAS@IXIC,20060915,2243.28,2235.59,6.86,0.31
NAS@IXIC,20060914,2221.73,2228.73,1.06,0.05
NAS@IXIC,20060912,2174.61,2215.82,42.57,1.96
NAS@IXIC,20060911,2152.12,2173.25,7.46,0.34
NAS@IXIC,20060908,2160.02,2165.79,10.5,0.49
NAS@IXIC,20060907,2160.05,2155.29,-12.55,-0.58
NAS@IXIC,20060906,2189.7,2167.84,-37.86,-1.72
NAS@IXIC,20060905,2192.94,2205.7,12.54,0.57
NAS@IXIC,20060901,2194.56,2193.16,9.41,0.43
NAS@IXIC,20060831,2189.17,2183.75,-1.98,-0.09
NAS@IXIC,20060830,2175.07,2185.73,13.43,0.62
NAS@IXIC,20060828,2140.52,2160.7,20.41,0.95
NAS@IXIC,20060825,2132.17,2140.29,3.18,0.15
NAS@IXIC,20060824,2142.34,2137.11,2.45,0.11
NAS@IXIC,20060823,2152.91,2134.66,-15.36,-0.71
NAS@IXIC,20060822,2145.31,2150.02,2.27,0.11
NAS@IXIC,20060821,2151.91,2147.75,-16.2,-0.75
NAS@IXIC,20060818,2157.14,2163.95,6.34,0.29
NAS@IXIC,20060817,2144.3,2157.61,8.07,0.38
NAS@IXIC,20060816,2127.06,2149.54,34.53,1.63
NAS@IXIC,20060814,2073.01,2069.04,11.33,0.55
NAS@IXIC,20060811,2066.23,2057.71,-14.03,-0.68
NAS@IXIC,20060810,2052.98,2071.74,11.46,0.56
NAS@IXIC,20060809,2085.56,2060.28,-0.57,-0.03
NAS@IXIC,20060808,2079.52,2060.85,-11.65,-0.56
NAS@IXIC,20060807,2079.45,2072.5,-12.55,-0.6
NAS@IXIC,20060804,2107.83,2085.05,-7.29,-0.35
NAS@IXIC,20060803,2064.56,2092.34,13.53,0.65
NAS@IXIC,20060802,2069.91,2078.81,16.82,0.82
NAS@IXIC,20060731,2087.86,2091.47,-2.67,-0.13
NAS@IXIC,20060728,2065.28,2094.14,39.67,1.93
NAS@IXIC,20060727,2082.57,2054.47,-15.99,-0.77
NAS@IXIC,20060726,2066.46,2070.46,-3.44,-0.17
NAS@IXIC,20060725,2060.38,2073.9,12.06,0.58
NAS@IXIC,20060724,2030.49,2061.84,41.45,2.05
NAS@IXIC,20060721,2035.26,2020.39,-19.03,-0.93
NAS@IXIC,20060720,2083.83,2039.42,-41.29,-1.98
NAS@IXIC,20060719,2037.68,2080.71,37.49,1.83
NAS@IXIC,20060717,2034.76,2037.72,0.37,0.02
NAS@IXIC,20060714,2053.88,2037.35,-16.76,-0.82
NAS@IXIC,20060713,2076.39,2054.11,-36.13,-1.73
NAS@IXIC,20060712,2121.71,2090.24,-38.62,-1.81
NAS@IXIC,20060711,2110.42,2128.86,11.93,0.56
NAS@IXIC,20060710,2135.96,2116.93,-13.13,-0.62
NAS@IXIC,20060707,2146.89,2130.06,-25.03,-1.16
NAS@IXIC,20060706,2156.3,2155.09,1.75,0.08
NAS@IXIC,20060705,2174.69,2153.34,-37.09,-1.69
NAS@IXIC,20060630,2181.47,2172.09,-2.29,-0.11
NAS@IXIC,20060629,2121.5,2174.38,62.54,2.96
NAS@IXIC,20060628,2105.94,2111.84,11.59,0.55
NAS@IXIC,20060627,2134.58,2100.25,-33.42,-1.57
NAS@IXIC,20060626,2126.46,2133.67,12.2,0.58
NAS@IXIC,20060623,2120.3,2121.47,-1.51,-0.07
NAS@IXIC,20060622,2138.97,2122.98,-18.22,-0.85
NAS@IXIC,20060621,2109.22,2141.2,34.14,1.62
NAS@IXIC,20060620,2110.92,2107.06,-3.36,-0.16
NAS@IXIC,20060616,2140.51,2129.95,-14.2,-0.66
NAS@IXIC,20060615,2098.37,2144.15,58.15,2.79
NAS@IXIC,20060614,2075.55,2086.0,13.53,0.65
NAS@IXIC,20060613,2089.88,2072.47,-18.85,-0.9
NAS@IXIC,20060612,2137.47,2091.32,-43.74,-2.05
NAS@IXIC,20060609,2151.92,2135.06,-10.26,-0.48
NAS@IXIC,20060608,2141.59,2145.32,-6.48,-0.3
NAS@IXIC,20060607,2166.58,2151.8,-10.98,-0.51
NAS@IXIC,20060606,2174.28,2162.78,-6.84,-0.32
NAS@IXIC,20060602,2229.84,2219.41,-0.45,-0.02
NAS@IXIC,20060601,2179.82,2219.86,40.98,1.88
NAS@IXIC,20060531,2171.46,2178.88,14.14,0.65
NAS@IXIC,20060530,2202.57,2164.74,-45.63,-2.06
NAS@IXIC,20060526,2205.9,2210.37,12.13,0.55
NAS@IXIC,20060525,2182.43,2198.24,29.07,1.34
NAS@IXIC,20060524,2159.83,2169.17,10.41,0.48
NAS@IXIC,20060523,2188.38,2158.76,-14.1,-0.65
NAS@IXIC,20060522,2178.15,2172.86,-21.02,-0.96
NAS@IXIC,20060518,2205.37,2180.32,-15.48,-0.7
NAS@IXIC,20060517,2214.9,2195.8,-33.33,-1.5
NAS@IXIC,20060516,2239.0,2229.13,-9.39,-0.42
NAS@IXIC,20060515,2234.01,2238.52,-5.26,-0.23
NAS@IXIC,20060512,2263.97,2243.78,-28.92,-1.27
NAS@IXIC,20060511,2319.08,2272.7,-48.04,-2.07
NAS@IXIC,20060510,2332.82,2320.74,-17.51,-0.75
NAS@IXIC,20060509,2339.71,2338.25,-6.74,-0.29
NAS@IXIC,20060508,2342.41,2344.99,2.42,0.1
NAS@IXIC,20060504,2307.38,2323.9,19.93,0.87
NAS@IXIC,20060503,2311.2,2303.97,-5.87,-0.25
NAS@IXIC,20060502,2311.73,2309.84,5.05,0.22
NAS@IXIC,20060501,2329.79,2304.79,-17.78,-0.77
NAS@IXIC,20060428,2321.61,2322.57,-22.38,-0.95
NAS@IXIC,20060427,2324.63,2344.95,11.32,0.49
NAS@IXIC,20060426,2333.57,2333.63,3.33,0.14
NAS@IXIC,20060425,2338.54,2330.3,-3.08,-0.13
NAS@IXIC,20060424,2338.78,2333.38,-9.48,-0.4
NAS@IXIC,20060420,2368.74,2362.55,-8.33,-0.35
NAS@IXIC,20060419,2358.87,2370.88,14.74,0.63
NAS@IXIC,20060418,2318.27,2356.14,44.98,1.95
NAS@IXIC,20060417,2325.56,2311.16,-14.95,-0.64
NAS@IXIC,20060413,2314.32,2326.11,11.43,0.49
NAS@IXIC,20060412,2309.39,2314.68,4.33,0.19
NAS@IXIC,20060411,2337.88,2310.35,-22.92,-0.98
NAS@IXIC,20060410,2339.58,2333.27,-5.75,-0.25
NAS@IXIC,20060407,2366.59,2339.02,-22.15,-0.94
NAS@IXIC,20060405,2350.19,2359.75,14.39,0.61
NAS@IXIC,20060404,2336.4,2345.36,8.62,0.37
NAS@IXIC,20060403,2352.4,2336.74,-3.05,-0.13
NAS@IXIC,20060331,2345.64,2339.79,-1.03,-0.04
NAS@IXIC,20060330,2339.7,2340.82,3.04,0.13
NAS@IXIC,20060329,2309.73,2337.78,33.32,1.45
NAS@IXIC,20060328,2316.27,2304.46,-11.12,-0.48
NAS@IXIC,20060327,2312.65,2315.58,2.76,0.12
NAS@IXIC,20060324,2304.59,2312.82,12.67,0.55
NAS@IXIC,20060322,2283.62,2303.35,9.12,0.4
NAS@IXIC,20060321,2312.61,2294.23,-19.88,-0.86
NAS@IXIC,20060320,2311.8,2314.11,7.63,0.33
NAS@IXIC,20060317,2305.74,2306.48,6.92,0.3
NAS@IXIC,20060316,2319.33,2299.56,-12.28,-0.53
NAS@IXIC,20060315,2300.51,2311.84,15.94,0.69
NAS@IXIC,20060314,2263.01,2295.9,28.87,1.27
NAS@IXIC,20060313,2269.92,2267.03,4.99,0.22
NAS@IXIC,20060310,2251.96,2262.04,12.32,0.55
NAS@IXIC,20060308,2261.0,2267.46,-0.92,-0.04
NAS@IXIC,20060307,2279.68,2268.38,-17.65,-0.77
NAS@IXIC,20060306,2306.42,2286.03,-16.57,-0.72
NAS@IXIC,20060303,2298.83,2302.6,-8.51,-0.37
NAS@IXIC,20060302,2305.8,2311.11,-3.53,-0.15
NAS@IXIC,20060301,2288.84,2314.64,33.25,1.46
NAS@IXIC,20060228,2300.55,2281.39,-25.79,-1.12
NAS@IXIC,20060227,2291.91,2307.18,20.14,0.88
NAS@IXIC,20060224,2278.62,2287.04,7.72,0.34
NAS@IXIC,20060222,2265.59,2283.17,20.21,0.89
NAS@IXIC,20060221,2283.57,2262.96,-19.4,-0.85
NAS@IXIC,20060217,2292.78,2282.36,-12.27,-0.53
NAS@IXIC,20060216,2282.46,2294.63,18.2,0.8
NAS@IXIC,20060215,2259.52,2276.43,14.26,0.63
NAS@IXIC,20060214,2243.88,2262.17,22.36,1.0
NAS@IXIC,20060213,2251.14,2239.81,-22.07,-0.98
NAS@IXIC,20060210,2255.12,2261.88,6.01,0.27
NAS@IXIC,20060209,2274.73,2255.87,-11.11,-0.49
NAS@IXIC,20060207,2255.89,2244.96,-13.84,-0.61
NAS@IXIC,20060206,2263.12,2258.8,-3.78,-0.17
NAS@IXIC,20060203,2268.43,2262.58,-18.99,-0.83
NAS@IXIC,20060202,2306.57,2281.57,-28.99,-1.25
NAS@IXIC,20060201,2294.11,2310.56,4.74,0.21
NAS@IXIC,20060131,2305.82,2305.82,-0.96,-0.04
NAS@IXIC,20060130,2306.24,2306.78,2.55,0.11
NAS@IXIC,20060127,2293.37,2304.23,21.23,0.93
NAS@IXIC,20060126,2274.85,2283.0,22.35,0.99
NAS@IXIC,20060124,2256.13,2265.25,16.78,0.75
NAS@IXIC,20060123,2255.31,2248.47,0.77,0.03
NAS@IXIC,20060120,2300.36,2247.7,-54.11,-2.35
NAS@IXIC,20060119,2291.69,2301.81,22.17,0.97
NAS@IXIC,20060118,2265.5,2279.64,-23.05,-1.0
NAS@IXIC,20060117,2302.56,2302.69,-14.35,-0.62
NAS@IXIC,20060113,2317.74,2317.04,0.35,0.02
NAS@IXIC,20060112,2327.17,2316.69,-14.67,-0.63
NAS@IXIC,20060111,2321.41,2331.36,11.04,0.48
NAS@IXIC,20060109,2306.18,2318.69,13.07,0.57
NAS@IXIC,20060106,2289.21,2305.62,28.75,1.26
NAS@IXIC,20060105,2264.93,2276.87,13.41,0.59
NAS@IXIC,20060104,2246.96,2263.46,19.72,0.88
NAS@IXIC,20060103,2216.53,2243.74,38.42,1.74
NAS@IXIC,20051230,2209.03,2205.32,-12.84,-0.58
NAS@IXIC,20051229,2229.6,2218.16,-10.78,-0.48
NAS@IXIC,20051228,2230.36,2228.94,2.05,0.09
NAS@IXIC,20051227,2253.05,2226.89,-22.53,-1.0
NAS@IXIC,20051222,2233.79,2246.49,14.83,0.66
NAS@IXIC,20051221,2227.53,2231.66,9.24,0.42
NAS@IXIC,20051220,2223.56,2222.42,-0.32,-0.01
NAS@IXIC,20051219,2254.64,2222.74,-29.74,-1.32
NAS@IXIC,20051216,2262.08,2252.48,-8.15,-0.36
NAS@IXIC,20051215,2266.05,2260.63,-1.96,-0.09
NAS@IXIC,20051214,2261.94,2262.59,-2.41,-0.11
NAS@IXIC,20051213,2256.6,2265.0,4.05,0.18
NAS@IXIC,20051212,2263.97,2260.95,4.22,0.19
NAS@IXIC,20051208,2254.8,2246.46,-5.55,-0.25
NAS@IXIC,20051207,2263.29,2252.01,-8.75,-0.39
NAS@IXIC,20051206,2267.76,2260.76,3.12,0.14
NAS@IXIC,20051205,2269.07,2257.64,-15.73,-0.69
NAS@IXIC,20051202,2266.17,2273.37,6.2,0.27
NAS@IXIC,20051201,2244.85,2267.17,34.35,1.54
NAS@IXIC,20051130,2232.5,2232.82,0.11,0.0
NAS@IXIC,20051129,2247.7,2232.71,-6.66,-0.3
NAS@IXIC,20051128,2263.55,2239.37,-23.64,-1.04
NAS@IXIC,20051123,2251.37,2259.98,6.42,0.28
NAS@IXIC,20051122,2235.3,2253.56,11.89,0.53
NAS@IXIC,20051121,2226.62,2241.67,14.6,0.66
NAS@IXIC,20051118,2232.36,2227.07,6.61,0.3
NAS@IXIC,20051117,2195.48,2220.46,32.53,1.49
NAS@IXIC,20051116,2189.46,2187.93,1.19,0.05
NAS@IXIC,20051115,2199.39,2186.74,-14.21,-0.65
NAS@IXIC,20051114,2203.79,2200.95,-1.52,-0.07
NAS@IXIC,20051111,2198.26,2202.47,5.79,0.26
NAS@IXIC,20051109,2171.23,2175.81,3.74,0.17
NAS@IXIC,20051108,2172.37,2172.07,-6.17,-0.28
NAS@IXIC,20051107,2174.25,2178.24,8.81,0.4
NAS@IXIC,20051104,2165.1,2169.43,9.21,0.42
NAS@IXIC,20051103,2157.3,2160.22,15.91,0.74
NAS@IXIC,20051102,2110.95,2144.31,30.26,1.43
NAS@IXIC,20051101,2109.89,2114.05,-6.25,-0.29
NAS@IXIC,20051031,2094.37,2120.3,30.42,1.45
NAS@IXIC,20051028,2073.85,2089.88,26.07,1.26
NAS@IXIC,20051026,2104.02,2100.05,-9.4,-0.44
NAS@IXIC,20051025,2109.55,2109.45,-6.38,-0.3
NAS@IXIC,20051024,2089.51,2115.83,33.62,1.61
NAS@IXIC,20051021,2083.84,2082.21,14.1,0.68
NAS@IXIC,20051020,2088.04,2068.11,-23.13,-1.1
NAS@IXIC,20051019,2048.66,2091.24,35.24,1.71
NAS@IXIC,20051018,2069.32,2056.0,-14.3,-0.69
NAS@IXIC,20051017,2065.54,2070.3,5.47,0.26
NAS@IXIC,20051014,2054.5,2064.83,17.61,0.86
NAS@IXIC,20051012,2055.44,2037.47,-23.62,-1.14
NAS@IXIC,20051011,2084.38,2061.09,-17.83,-0.85
NAS@IXIC,20051010,2091.68,2078.92,-11.43,-0.54
NAS@IXIC,20051007,2091.12,2090.35,6.27,0.3
NAS@IXIC,20051006,2104.92,2084.08,-18.94,-0.9
NAS@IXIC,20051005,2139.16,2103.02,-36.34,-1.69
NAS@IXIC,20051004,2156.26,2139.36,-16.07,-0.74
NAS@IXIC,20051003,2152.7,2155.43,3.74,0.17
NAS@IXIC,20050930,2140.17,2151.69,10.47,0.48
NAS@IXIC,20050928,2122.19,2115.4,-1.02,-0.04
NAS@IXIC,20050927,2123.65,2116.42,-5.04,-0.23
NAS@IXIC,20050926,2127.9,2121.46,4.62,0.21
NAS@IXIC,20050923,2105.37,2116.84,6.06,0.28
NAS@IXIC,20050922,2104.39,2110.78,4.14,0.19
NAS@IXIC,20050921,2129.65,2106.64,-24.69,-1.15
NAS@IXIC,20050920,2149.44,2131.33,-13.93,-0.64
NAS@IXIC,20050919,2157.37,2145.26,-15.09,-0.69
NAS@IXIC,20050916,2153.75,2160.35,14.2,0.66
NAS@IXIC,20050914,2173.62,2149.33,-22.42,-1.03
NAS@IXIC,20050913,2177.95,2171.75,-11.08,-0.5
NAS@IXIC,20050912,2176.47,2182.83,7.32,0.33
NAS@IXIC,20050909,2168.9,2175.51,9.48,0.43
NAS@IXIC,20050908,2165.72,2166.03,-6.0,-0.27
NAS@IXIC,20050907,2164.14,2172.03,5.17,0.23
NAS@IXIC,20050906,2147.31,2166.86,25.79,1.2
NAS@IXIC,20050902,2150.52,2141.07,-6.83,-0.31
NAS@IXIC,20050901,2150.03,2147.9,-4.19,-0.19
NAS@IXIC,20050830,2130.88,2129.76,-7.89,-0.36
NAS@IXIC,20050829,2112.44,2137.65,16.88,0.79
NAS@IXIC,20050826,2132.97,2120.77,-13.6,-0.63
NAS@IXIC,20050825,2131.3,2134.37,5.46,0.25
NAS@IXIC,20050824,2133.17,2128.91,-8.34,-0.39
NAS@IXIC,20050823,2142.29,2137.25,-4.16,-0.19
NAS@IXIC,20050822,2140.95,2141.41,5.85,0.27
NAS@IXIC,20050819,2138.74,2135.56,-0.52,-0.02
NAS@IXIC,20050818,2139.4,2136.08,-9.07,-0.42
NAS@IXIC,20050816,2160.97,2137.06,-29.98,-1.38
NAS@IXIC,20050815,2153.71,2167.04,10.14,0.47
NAS@IXIC,20050812,2158.94,2156.9,-17.65,-0.81
NAS@IXIC,20050811,2158.3,2174.55,16.74,0.77
NAS@IXIC,20050810,2178.07,2157.81,-16.38,-0.75
NAS@IXIC,20050809,2170.44,2174.19,9.8,0.45
NAS@IXIC,20050808,2182.99,2164.39,-13.52,-0.62
NAS@IXIC,20050805,2189.42,2177.91,-13.41,-0.61
NAS@IXIC,20050804,2208.33,2191.32,-25.49,-1.14
NAS@IXIC,20050802,2197.79,2218.15,22.77,1.03
NAS@IXIC,20050801,2191.49,2195.38,10.55,0.48
NAS@IXIC,20050729,2195.47,2184.83,-13.61,-0.61
NAS@IXIC,20050728,2188.29,2198.44,12.22,0.55
NAS@IXIC,20050727,2178.73,2186.22,10.23,0.47
NAS@IXIC,20050726,2170.6,2175.99,9.25,0.42
NAS@IXIC,20050725,2179.04,2166.74,-13.0,-0.59
NAS@IXIC,20050722,2176.14,2179.74,1.14,0.05
NAS@IXIC,20050721,2191.77,2178.6,-9.97,-0.45
NAS@IXIC,20050719,2156.77,2173.18,28.31,1.31
NAS@IXIC,20050718,2151.84,2144.87,-11.91,-0.55
NAS@IXIC,20050715,2152.7,2156.78,3.96,0.18
NAS@IXIC,20050714,2156.56,2152.82,8.71,0.4
NAS@IXIC,20050713,2142.6,2144.11,0.96,0.04
NAS@IXIC,20050712,2132.51,2143.15,7.72,0.36
NAS@IXIC,20050711,2115.98,2135.43,22.55,1.06
NAS@IXIC,20050708,2077.9,2112.88,37.22,1.79
NAS@IXIC,20050707,2050.71,2075.66,7.01,0.33
NAS@IXIC,20050705,2052.1,2078.75,21.38,1.03
NAS@IXIC,20050701,2060.97,2057.37,0.41,0.01
NAS@IXIC,20050630,2072.05,2056.96,-11.93,-0.57
NAS@IXIC,20050629,2074.44,2068.89,-1.0,-0.04
NAS@IXIC,20050628,2051.77,2069.89,24.69,1.2
NAS@IXIC,20050627,2050.3,2045.2,-8.07,-0.39
NAS@IXIC,20050624,2070.33,2053.27,-17.39,-0.83
NAS@IXIC,20050623,2093.91,2070.66,-21.37,-1.02
NAS@IXIC,20050622,2097.05,2092.03,0.96,0.04
NAS@IXIC,20050620,2081.05,2088.13,-1.98,-0.09
NAS@IXIC,20050617,2098.33,2090.11,0.96,0.04
NAS@IXIC,20050616,2076.27,2089.15,14.23,0.68
NAS@IXIC,20050615,2076.73,2074.92,5.88,0.28
NAS@IXIC,20050614,2068.04,2069.04,0.08,0.0
NAS@IXIC,20050613,2059.96,2068.96,5.96,0.28
NAS@IXIC,20050610,2076.25,2063.0,-13.91,-0.66
NAS@IXIC,20050609,2059.58,2076.91,16.73,0.81
NAS@IXIC,20050608,2073.21,2060.18,-6.98,-0.33
NAS@IXIC,20050606,2072.36,2075.76,4.33,0.2
NAS@IXIC,20050603,2094.18,2071.43,-26.37,-1.25
NAS@IXIC,20050602,2081.69,2097.8,9.94,0.47
NAS@IXIC,20050601,2067.23,2087.86,19.64,0.94
NAS@IXIC,20050531,2073.92,2068.22,-7.51,-0.36
NAS@IXIC,20050527,2068.53,2075.73,4.49,0.21
NAS@IXIC,20050526,2057.99,2071.24,21.12,1.03
NAS@IXIC,20050525,2055.78,2050.12,-11.5,-0.55
NAS@IXIC,20050524,2052.28,2061.62,4.97,0.24
NAS@IXIC,20050520,2040.63,2046.42,3.84,0.18
NAS@IXIC,20050519,2032.09,2042.58,11.93,0.58
NAS@IXIC,20050518,2008.63,2030.65,26.5,1.32
NAS@IXIC,20050517,1986.16,2004.15,9.72,0.48
NAS@IXIC,20050516,1976.38,1994.43,17.65,0.89
NAS@IXIC,20050513,1978.28,1976.78,12.9,0.65
NAS@IXIC,20050512,1970.8,1963.88,-7.67,-0.38
NAS@IXIC,20050511,1966.06,1971.55,8.78,0.44
NAS@IXIC,20050510,1968.08,1962.77,-16.9,-0.85
NAS@IXIC,20050506,1972.66,1967.35,5.55,0.28
NAS@IXIC,20050505,1960.38,1961.8,-0.43,-0.02
NAS@IXIC,20050504,1937.79,1962.23,29.16,1.5
NAS@IXIC,20050503,1924.78,1933.07,4.42,0.22
NAS@IXIC,20050502,1923.23,1928.65,7.0,0.36
NAS@IXIC,20050429,1917.64,1921.65,17.47,0.91
NAS@IXIC,20050428,1922.03,1904.18,-26.25,-1.35
NAS@IXIC,20050427,1919.42,1930.43,2.99,0.15
NAS@IXIC,20050426,1943.75,1927.44,-23.34,-1.19
NAS@IXIC,20050422,1953.58,1932.19,-30.22,-1.53
